sample_id,temperature,variation_id,label,source_text,variation_text,delta_score_2gram,delta_entropy_2gram,delta_variance_2gram,delta_score_3gram,delta_entropy_3gram,delta_variance_3gram,delta_score_4gram,delta_entropy_4gram,delta_variance_4gram,delta_score_5gram,delta_entropy_5gram,delta_variance_5gram
0,0.1,1,ai,"Question: Does loss of consciousness predict neuropsychological decrements after concussion? Answer: Loss of consciousness can be an indicator of neuropsychological decrements following a concussion. However, it's not the sole determinant. Factors like concussion severity, individual's health status, and the duration since the injury also significantly influence cognitive impact. Therefore, comprehensive neuropsychological assessment is vital post-concussion.","Does loss of consciousness predict neuropsychological decrements after concussion? Loss of consciousness can indicate neuropsychological impairments following a concussion, but it is not the only factor. Other elements such as the severity of the concussion, the individual's health, and the time elapsed since the injury also play crucial roles. Hence, a thorough neuropsychological evaluation is essential after a concussion.",9.474389094274162e-08,0.10067206354597413,0.020924546289103868,0.0072537058591274906,0.07459489795819252,0.0013226814394396783,0.007243206163811466,0.07410797215372167,0.0,9.474389094274162e-08,0.07550755250814589,0.0
0,0.1,2,ai,"Question: Does loss of consciousness predict neuropsychological decrements after concussion? Answer: Loss of consciousness can be an indicator of neuropsychological decrements following a concussion. However, it's not the sole determinant. Factors like concussion severity, individual's health status, and the duration since the injury also significantly influence cognitive impact. Therefore, comprehensive neuropsychological assessment is vital post-concussion.","Is loss of consciousness a predictor of neuropsychological decline after a concussion? While loss of consciousness may signal neuropsychological deficits post-concussion, it is not the sole predictor. The severity of the concussion, the person's overall health, and the time since injury also significantly affect cognitive outcomes. Therefore, a comprehensive neuropsychological assessment is necessary following a concussion.",2.3685972735685406e-08,0.044954788023022996,0.019051467046726972,0.0018134264647818726,0.019176512593258366,0.0003490207932659514,0.0018108015409528666,0.0190481949706931,0.0,2.3685972735685406e-08,0.019418085857102696,0.0
0,0.1,3,ai,"Question: Does loss of consciousness predict neuropsychological decrements after concussion? Answer: Loss of consciousness can be an indicator of neuropsychological decrements following a concussion. However, it's not the sole determinant. Factors like concussion severity, individual's health status, and the duration since the injury also significantly influence cognitive impact. Therefore, comprehensive neuropsychological assessment is vital post-concussion.","Can loss of consciousness forecast neuropsychological impairments after a concussion? Loss of consciousness might suggest neuropsychological issues after a concussion, but it alone does not determine the outcome. Factors such as how severe the concussion was, the individual's health condition, and the duration since the injury also influence cognitive effects. Thus, detailed neuropsychological testing is important after a concussion.",9.474389094274162e-08,0.04384728999417442,0.05026082086187171,0.0072537058591274906,0.07459489795819252,0.0013226814394396783,0.007243206163811466,0.07410797215372167,0.0,9.474389094274162e-08,0.07550755250814589,0.0
0,0.1,4,ai,"Question: Does loss of consciousness predict neuropsychological decrements after concussion? Answer: Loss of consciousness can be an indicator of neuropsychological decrements following a concussion. However, it's not the sole determinant. Factors like concussion severity, individual's health status, and the duration since the injury also significantly influence cognitive impact. Therefore, comprehensive neuropsychological assessment is vital post-concussion.","Does experiencing loss of consciousness predict neuropsychological deficits after a concussion? Loss of consciousness can be a sign of neuropsychological decline post-concussion, yet it is not the only factor involved. The severity of the concussion, the person's health status, and the time since the injury also play significant roles. Consequently, a full neuropsychological assessment is critical after a concussion.",9.474389094274162e-08,0.07677043663011274,0.0037930738654236643,0.0072537058591274906,0.07459489795819252,0.0013226814394396783,0.007243206163811466,0.07410797215372167,0.0,9.474389094274162e-08,0.07550755250814589,0.0
0,0.1,5,ai,"Question: Does loss of consciousness predict neuropsychological decrements after concussion? Answer: Loss of consciousness can be an indicator of neuropsychological decrements following a concussion. However, it's not the sole determinant. Factors like concussion severity, individual's health status, and the duration since the injury also significantly influence cognitive impact. Therefore, comprehensive neuropsychological assessment is vital post-concussion.","Is loss of consciousness an indicator of neuropsychological decline following a concussion? Loss of consciousness may indicate neuropsychological impairments after a concussion but is not the sole determinant. Other factors like concussion severity, individual health, and time elapsed since injury also impact cognitive function. Therefore, comprehensive neuropsychological evaluation is essential post-concussion.",9.474389094274162e-08,0.05539646218537486,0.015432766243752394,0.0072537058591274906,0.08060683971738136,0.0015383588099934231,0.007243206163811466,0.08004270767353683,0.0,9.474389094274162e-08,0.0816780310142673,0.0
0,0.1,6,ai,"Question: Does loss of consciousness predict neuropsychological decrements after concussion? Answer: Loss of consciousness can be an indicator of neuropsychological decrements following a concussion. However, it's not the sole determinant. Factors like concussion severity, individual's health status, and the duration since the injury also significantly influence cognitive impact. Therefore, comprehensive neuropsychological assessment is vital post-concussion.","Does losing consciousness predict neuropsychological impairments after a concussion? Loss of consciousness can be indicative of neuropsychological deficits following a concussion, but it is not the only predictor. The severity of the concussion, the individual's health, and the time since injury also significantly affect cognitive outcomes. Hence, thorough neuropsychological assessment is necessary after a concussion.",0.0,0.051344235597033716,0.036851395847011775,0.0,0.02615649737962089,0.018860946745562133,0.0,0.0,0.0,0.0,0.0,0.0
0,0.1,7,ai,"Question: Does loss of consciousness predict neuropsychological decrements after concussion? Answer: Loss of consciousness can be an indicator of neuropsychological decrements following a concussion. However, it's not the sole determinant. Factors like concussion severity, individual's health status, and the duration since the injury also significantly influence cognitive impact. Therefore, comprehensive neuropsychological assessment is vital post-concussion.","Can loss of consciousness serve as a predictor for neuropsychological decrements after a concussion? While loss of consciousness may signal neuropsychological impairments post-concussion, it is not the sole factor. The severity of the concussion, the individual's health condition, and the duration since the injury also play important roles. Therefore, a comprehensive neuropsychological evaluation is vital after a concussion.",7.105791820705622e-08,0.05812071355425186,0.002894185996838848,0.005440279394345618,0.056461018114079664,0.001009707076140641,0.0054324046228586,0.056089466651043196,0.0,7.105791820705622e-08,0.05715841383995013,0.0
0,0.1,8,ai,"Question: Does loss of consciousness predict neuropsychological decrements after concussion? Answer: Loss of consciousness can be an indicator of neuropsychological decrements following a concussion. However, it's not the sole determinant. Factors like concussion severity, individual's health status, and the duration since the injury also significantly influence cognitive impact. Therefore, comprehensive neuropsychological assessment is vital post-concussion.","Is loss of consciousness predictive of neuropsychological deficits following a concussion? Loss of consciousness can be an indicator of neuropsychological decline after a concussion, but it is not the only determinant. Factors such as concussion severity, the individual's health, and time since injury also influence cognitive effects. Thus, a detailed neuropsychological assessment is crucial post-concussion.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.1,9,ai,"Question: Does loss of consciousness predict neuropsychological decrements after concussion? Answer: Loss of consciousness can be an indicator of neuropsychological decrements following a concussion. However, it's not the sole determinant. Factors like concussion severity, individual's health status, and the duration since the injury also significantly influence cognitive impact. Therefore, comprehensive neuropsychological assessment is vital post-concussion.","Does loss of consciousness predict cognitive impairments after a concussion? Loss of consciousness may indicate neuropsychological decrements following a concussion, but it is not the sole predictor. Other factors including the severity of the concussion, the individual's health status, and the time elapsed since injury also significantly impact cognitive outcomes. Therefore, comprehensive neuropsychological testing is essential after a concussion.",9.474389094274162e-08,0.07677043663011318,0.0037930738654236504,0.0072537058591274906,0.07459489795819252,0.0013226814394396783,0.007243206163811466,0.07410797215372167,0.0,9.474389094274162e-08,0.07550755250814589,0.0
0,0.1,10,ai,"Question: Does loss of consciousness predict neuropsychological decrements after concussion? Answer: Loss of consciousness can be an indicator of neuropsychological decrements following a concussion. However, it's not the sole determinant. Factors like concussion severity, individual's health status, and the duration since the injury also significantly influence cognitive impact. Therefore, comprehensive neuropsychological assessment is vital post-concussion.","Is loss of consciousness a reliable predictor of neuropsychological decrements after a concussion? Loss of consciousness can suggest neuropsychological impairments post-concussion, but it is not the only factor involved. The severity of the concussion, the individual's health, and the duration since injury also play critical roles. Hence, thorough neuropsychological assessment is important following a concussion.",0.0,0.025672117798516858,0.018381073278597906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.1,1,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Yes, a transgastric endoscopic splenectomy is possible. This procedure involves using an endoscope to remove the","Question: Is transgastric endoscopic splenectomy feasible? Answer: Yes, performing a transgastric endoscopic splenectomy is feasible. This technique uses an endoscope to excise the",2.36859727356853e-08,0.11020485479786402,0.046611570247933866,0.0018134264647818796,0.11253403283107888,0.047500000000000014,0.0018108015409528735,0.04879016416943127,0.0,2.3685972735685353e-08,0.05129329438755015,0.0
1,0.1,2,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Yes, a transgastric endoscopic splenectomy is possible. This procedure involves using an endoscope to remove the","Question: Can transgastric endoscopic splenectomy be done? Answer: Yes, it is possible to carry out a transgastric endoscopic splenectomy. The procedure entails using an endoscope to remove the",9.47438909427412e-08,0.1692720823529248,0.006406181231356084,0.007253705859127518,0.16705408466316696,0.0,0.007243206163811494,0.17435338714477844,0.0,9.474389094274157e-08,0.1823215567939549,0.0
1,0.1,3,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Yes, a transgastric endoscopic splenectomy is possible. This procedure involves using an endoscope to remove the","Question: Is it possible to perform a transgastric endoscopic splenectomy? Answer: Yes, a transgastric endoscopic splenectomy can be performed. This method involves the use of an endoscope to extract the",1.421158364141118e-07,0.1964687742686615,0.025198675872076533,0.010880558788691277,0.19165154391974948,0.035665294924554176,0.010864809245717241,0.2513144282809079,0.0,1.4211583641411238e-07,0.26236426446749217,0.0
1,0.1,4,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Yes, a transgastric endoscopic splenectomy is possible. This procedure involves using an endoscope to remove the","Question: Does transgastric endoscopic splenectomy work? Answer: Yes, transgastric endoscopic splenectomy is achievable. The operation involves employing an endoscope to take out the",2.36859727356853e-08,0.11020485479786402,0.046611570247933866,0.0018134264647818796,0.11253403283107888,0.047500000000000014,0.0018108015409528735,0.04879016416943127,0.0,2.3685972735685353e-08,0.05129329438755015,0.0
